xsec,nevents
8.28990E+10,1.00000E+04
8.25490E+10,1.00000E+04
8.24740E+10,1.00000E+04
8.22000E+10,1.00000E+04
8.23400E+10,1.00000E+04
8.28860E+10,1.00000E+04
8.24920E+10,1.00000E+04
8.22890E+10,1.00000E+04
8.23820E+10,1.00000E+04
8.27060E+10,1.00000E+04
8.25580E+10,1.00000E+04
8.06360E+10,1.00000E+04
8.25720E+10,1.00000E+04
8.25720E+10,1.00000E+04
8.24760E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.29090E+10,1.00000E+04
8.15730E+10,1.00000E+04
8.27530E+10,1.00000E+04
8.25950E+10,1.00000E+04
8.21560E+10,1.00000E+04
8.23370E+10,1.00000E+04
8.27590E+10,1.00000E+04
8.28100E+10,1.00000E+04
8.07320E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.26450E+10,1.00000E+04
8.14770E+10,1.00000E+04
8.24150E+10,1.00000E+04
8.27700E+10,1.00000E+04
8.07760E+10,1.00000E+04
8.28940E+10,1.00000E+04
8.23680E+10,1.00000E+04
8.22550E+10,1.00000E+04
8.29550E+10,1.00000E+04
8.21910E+10,1.00000E+04
8.23180E+10,1.00000E+04
8.14670E+10,1.00000E+04
8.21590E+10,1.00000E+04
8.27390E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.22750E+10,1.00000E+04
8.26730E+10,1.00000E+04
8.15910E+10,1.00000E+04
8.24410E+10,1.00000E+04
8.25550E+10,1.00000E+04
8.26610E+10,1.00000E+04
8.26270E+10,1.00000E+04
8.19610E+10,1.00000E+04
8.10850E+10,1.00000E+04
8.28050E+10,1.00000E+04
8.03900E+10,1.00000E+04
8.22930E+10,1.00000E+04
8.24080E+10,1.00000E+04
8.24250E+10,1.00000E+04
8.27150E+10,1.00000E+04
8.26600E+10,1.00000E+04
8.23110E+10,1.00000E+04
8.23770E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.21180E+10,1.00000E+04
8.22500E+10,1.00000E+04
8.27830E+10,1.00000E+04
8.27240E+10,1.00000E+04
8.20270E+10,1.00000E+04
8.26600E+10,1.00000E+04
8.18580E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.24200E+10,1.00000E+04
8.24360E+10,1.00000E+04
8.24320E+10,1.00000E+04
8.24780E+10,1.00000E+04
8.25780E+10,1.00000E+04
8.26690E+10,1.00000E+04
8.27890E+10,1.00000E+04
8.24250E+10,1.00000E+04
8.20240E+10,1.00000E+04
8.24020E+10,1.00000E+04
8.24440E+10,1.00000E+04
8.01080E+10,1.00000E+04
8.25040E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.23810E+10,1.00000E+04
8.23670E+10,1.00000E+04
8.26360E+10,1.00000E+04
8.26300E+10,1.00000E+04
8.28310E+10,1.00000E+04
8.22160E+10,1.00000E+04
8.20460E+10,1.00000E+04
8.12960E+10,1.00000E+04
8.26060E+10,1.00000E+04
8.23610E+10,1.00000E+04
8.21630E+10,1.00000E+04
8.23780E+10,1.00000E+04
8.24620E+10,1.00000E+04
8.24600E+10,1.00000E+04
8.14670E+10,1.00000E+04
8.04570E+10,1.00000E+04
8.23650E+10,1.00000E+04
8.23510E+10,1.00000E+04
8.24440E+10,1.00000E+04
8.22190E+10,1.00000E+04
8.25250E+10,1.00000E+04
8.24470E+10,1.00000E+04
8.25560E+10,1.00000E+04
8.27080E+10,1.00000E+04
8.28370E+10,1.00000E+04
8.26280E+10,1.00000E+04
8.09090E+10,1.00000E+04
8.24430E+10,1.00000E+04
8.26510E+10,1.00000E+04
8.25360E+10,1.00000E+04
8.21340E+10,1.00000E+04
8.14130E+10,1.00000E+04
8.24120E+10,1.00000E+04
8.26250E+10,1.00000E+04
8.27900E+10,1.00000E+04
8.26540E+10,1.00000E+04
3.33732E+10,1.00000E+04
8.10620E+10,1.00000E+04
8.23230E+10,1.00000E+04
8.25050E+10,1.00000E+04
3.31427E+10,1.00000E+04
8.29160E+10,1.00000E+04
8.23310E+10,1.00000E+04
8.22650E+10,1.00000E+04
8.22090E+10,1.00000E+04
8.19230E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.21080E+10,1.00000E+04
8.08510E+10,1.00000E+04
8.28190E+10,1.00000E+04
8.25800E+10,1.00000E+04
8.23890E+10,1.00000E+04
8.24750E+10,1.00000E+04
8.22290E+10,1.00000E+04
8.30560E+10,1.00000E+04
8.25960E+10,1.00000E+04
8.23300E+10,1.00000E+04
8.24610E+10,1.00000E+04
8.20610E+10,1.00000E+04
8.26890E+10,1.00000E+04
8.25770E+10,1.00000E+04
8.26550E+10,1.00000E+04
8.23490E+10,1.00000E+04
8.27050E+10,1.00000E+04
8.24870E+10,1.00000E+04
8.24830E+10,1.00000E+04
8.23850E+10,1.00000E+04
8.22720E+10,1.00000E+04
8.27220E+10,1.00000E+04
8.28360E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.22750E+10,1.00000E+04
8.16660E+10,1.00000E+04
8.22840E+10,1.00000E+04
8.25280E+10,1.00000E+04
8.10250E+10,1.00000E+04
8.23580E+10,1.00000E+04
3.40146E+10,1.00000E+04
8.26300E+10,1.00000E+04
8.19360E+10,1.00000E+04
8.23910E+10,1.00000E+04
8.27480E+10,1.00000E+04
8.27160E+10,1.00000E+04
8.25680E+10,1.00000E+04
8.23130E+10,1.00000E+04
8.20200E+10,1.00000E+04
7.67950E+10,1.00000E+04
8.21620E+10,1.00000E+04
8.01850E+10,1.00000E+04
8.28640E+10,1.00000E+04
8.09330E+10,1.00000E+04
8.28420E+10,1.00000E+04
8.25600E+10,1.00000E+04
8.22700E+10,1.00000E+04
8.22530E+10,1.00000E+04
8.24870E+10,1.00000E+04
8.25400E+10,1.00000E+04
8.26590E+10,1.00000E+04
7.81900E+10,1.00000E+04
8.24450E+10,1.00000E+04
8.22130E+10,1.00000E+04
3.24880E+10,1.00000E+04
8.26340E+10,1.00000E+04
8.23780E+10,1.00000E+04
8.23190E+10,1.00000E+04
8.21910E+10,1.00000E+04
8.24900E+10,1.00000E+04
8.21870E+10,1.00000E+04
8.23120E+10,1.00000E+04
8.24050E+10,1.00000E+04
8.21930E+10,1.00000E+04
8.08230E+10,1.00000E+04
8.27880E+10,1.00000E+04
8.25210E+10,1.00000E+04
8.29520E+10,1.00000E+04
8.23950E+10,1.00000E+04
8.21820E+10,1.00000E+04
8.23550E+10,1.00000E+04
8.24520E+10,1.00000E+04
8.25320E+10,1.00000E+04
8.24990E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.06610E+10,1.00000E+04
8.20580E+10,1.00000E+04
8.26920E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.22930E+10,1.00000E+04
8.21530E+10,1.00000E+04
8.26980E+10,1.00000E+04
8.17570E+10,1.00000E+04
8.10690E+10,1.00000E+04
8.25010E+10,1.00000E+04
8.27620E+10,1.00000E+04
8.28080E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.29470E+10,1.00000E+04
8.21510E+10,1.00000E+04
8.21320E+10,1.00000E+04
7.99110E+10,1.00000E+04
8.00300E+10,1.00000E+04
8.22710E+10,1.00000E+04
8.23940E+10,1.00000E+04
8.17350E+10,1.00000E+04
8.26920E+10,1.00000E+04
8.25440E+10,1.00000E+04
8.25250E+10,1.00000E+04
8.21100E+10,1.00000E+04
8.27020E+10,1.00000E+04
8.26220E+10,1.00000E+04
8.23990E+10,1.00000E+04
8.08530E+10,1.00000E+04
8.30600E+10,1.00000E+04
8.28790E+10,1.00000E+04
8.24650E+10,1.00000E+04
8.30990E+10,1.00000E+04
8.25260E+10,1.00000E+04
8.24520E+10,1.00000E+04
8.19050E+10,1.00000E+04
3.21300E+10,1.00000E+04
8.25360E+10,1.00000E+04
8.26750E+10,1.00000E+04
8.25920E+10,1.00000E+04
8.23720E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.16480E+10,1.00000E+04
8.22520E+10,1.00000E+04
8.25860E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.26600E+10,1.00000E+04
8.25090E+10,1.00000E+04
8.22810E+10,1.00000E+04
8.19930E+10,1.00000E+04
8.26620E+10,1.00000E+04
3.42442E+10,1.00000E+04
8.07920E+10,1.00000E+04
8.22560E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.27700E+10,1.00000E+04
8.15810E+10,1.00000E+04
8.23490E+10,1.00000E+04
8.24690E+10,1.00000E+04
8.21590E+10,1.00000E+04
8.28370E+10,1.00000E+04
8.20030E+10,1.00000E+04
8.26030E+10,1.00000E+04
7.90240E+10,1.00000E+04
8.25100E+10,1.00000E+04
8.23140E+10,1.00000E+04
8.24760E+10,1.00000E+04
8.24160E+10,1.00000E+04
8.24370E+10,1.00000E+04
8.05920E+10,1.00000E+04
8.22340E+10,1.00000E+04
8.11730E+10,1.00000E+04
8.14990E+10,1.00000E+04
8.24160E+10,1.00000E+04
8.22130E+10,1.00000E+04
8.24550E+10,1.00000E+04
8.26800E+10,1.00000E+04
8.25260E+10,1.00000E+04
3.21436E+10,1.00000E+04
8.22300E+10,1.00000E+04
8.26570E+10,1.00000E+04
8.25860E+10,1.00000E+04
8.26750E+10,1.00000E+04
8.27120E+10,1.00000E+04
8.21590E+10,1.00000E+04
8.18780E+10,1.00000E+04
8.18590E+10,1.00000E+04
8.28120E+10,1.00000E+04
8.22000E+10,1.00000E+04
8.26130E+10,1.00000E+04
8.29510E+10,1.00000E+04
8.26760E+10,1.00000E+04
8.23790E+10,1.00000E+04
8.27500E+10,1.00000E+04
8.23600E+10,1.00000E+04
8.23990E+10,1.00000E+04
8.23710E+10,1.00000E+04
8.24970E+10,1.00000E+04
8.21980E+10,1.00000E+04
8.23670E+10,1.00000E+04
8.24740E+10,1.00000E+04
8.24650E+10,1.00000E+04
8.28130E+10,1.00000E+04
8.27390E+10,1.00000E+04
3.24337E+10,1.00000E+04
8.27160E+10,1.00000E+04
8.08420E+10,1.00000E+04
8.20520E+10,1.00000E+04
8.26210E+10,1.00000E+04
8.08410E+10,1.00000E+04
8.25440E+10,1.00000E+04
8.27610E+10,1.00000E+04
8.28580E+10,1.00000E+04
8.24880E+10,1.00000E+04
8.26650E+10,1.00000E+04
8.24140E+10,1.00000E+04
8.22070E+10,1.00000E+04
8.19960E+10,1.00000E+04
8.25300E+10,1.00000E+04
8.23850E+10,1.00000E+04
8.26660E+10,1.00000E+04
8.24390E+10,1.00000E+04
8.27080E+10,1.00000E+04
8.28370E+10,1.00000E+04
8.24020E+10,1.00000E+04
8.23410E+10,1.00000E+04
8.24110E+10,1.00000E+04
8.24600E+10,1.00000E+04
8.01740E+10,1.00000E+04
8.27560E+10,1.00000E+04
8.19650E+10,1.00000E+04
8.17650E+10,1.00000E+04
7.95230E+10,1.00000E+04
7.99790E+10,1.00000E+04
8.27500E+10,1.00000E+04
8.27140E+10,1.00000E+04
8.20410E+10,1.00000E+04
8.20680E+10,1.00000E+04
8.21720E+10,1.00000E+04
8.24710E+10,1.00000E+04
8.23680E+10,1.00000E+04
8.11880E+10,1.00000E+04
8.22710E+10,1.00000E+04
8.26550E+10,1.00000E+04
8.25080E+10,1.00000E+04
8.22630E+10,1.00000E+04
8.22650E+10,1.00000E+04
8.25930E+10,1.00000E+04
8.31010E+10,1.00000E+04
8.22980E+10,1.00000E+04
8.29010E+10,1.00000E+04
8.27810E+10,1.00000E+04
8.25570E+10,1.00000E+04
8.28750E+10,1.00000E+04
8.27380E+10,1.00000E+04
8.24490E+10,1.00000E+04
8.25210E+10,1.00000E+04
8.25380E+10,1.00000E+04
8.24730E+10,1.00000E+04
8.23190E+10,1.00000E+04
8.25980E+10,1.00000E+04
8.26710E+10,1.00000E+04
8.13940E+10,1.00000E+04
8.22660E+10,1.00000E+04
8.27350E+10,1.00000E+04
7.90130E+10,1.00000E+04
8.22140E+10,1.00000E+04
8.22570E+10,1.00000E+04
8.16430E+10,1.00000E+04
8.23840E+10,1.00000E+04
8.19210E+10,1.00000E+04
3.22166E+10,1.00000E+04
8.24550E+10,1.00000E+04
8.24750E+10,1.00000E+04
8.14350E+10,1.00000E+04
8.25880E+10,1.00000E+04
8.22730E+10,1.00000E+04
8.26570E+10,1.00000E+04
8.20760E+10,1.00000E+04
8.23070E+10,1.00000E+04
8.24750E+10,1.00000E+04
8.24330E+10,1.00000E+04
8.22040E+10,1.00000E+04
8.23910E+10,1.00000E+04
3.46748E+10,1.00000E+04
7.99310E+10,1.00000E+04
8.27620E+10,1.00000E+04
8.25270E+10,1.00000E+04
8.22870E+10,1.00000E+04
8.10020E+10,1.00000E+04
8.26690E+10,1.00000E+04
8.26870E+10,1.00000E+04
7.98330E+10,1.00000E+04
8.24310E+10,1.00000E+04
8.27380E+10,1.00000E+04
8.26680E+10,1.00000E+04
8.25570E+10,1.00000E+04
8.26060E+10,1.00000E+04
8.25050E+10,1.00000E+04
8.29260E+10,1.00000E+04
8.25750E+10,1.00000E+04
8.22710E+10,1.00000E+04
3.27327E+10,1.00000E+04
8.14510E+10,1.00000E+04
8.04160E+10,1.00000E+04
7.91540E+10,1.00000E+04
8.20670E+10,1.00000E+04
8.24750E+10,1.00000E+04
8.15960E+10,1.00000E+04
8.26980E+10,1.00000E+04
8.04320E+10,1.00000E+04
8.26490E+10,1.00000E+04
8.24710E+10,1.00000E+04
8.25750E+10,1.00000E+04
8.23680E+10,1.00000E+04
8.25090E+10,1.00000E+04
8.08630E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.22950E+10,1.00000E+04
8.01130E+10,1.00000E+04
8.26150E+10,1.00000E+04
8.25800E+10,1.00000E+04
8.15250E+10,1.00000E+04
8.17450E+10,1.00000E+04
8.23390E+10,1.00000E+04
8.22660E+10,1.00000E+04
8.19880E+10,1.00000E+04
8.22260E+10,1.00000E+04
8.29810E+10,1.00000E+04
8.25520E+10,1.00000E+04
8.24520E+10,1.00000E+04
8.15590E+10,1.00000E+04
8.11200E+10,1.00000E+04
8.18640E+10,1.00000E+04
8.22360E+10,1.00000E+04
8.03310E+10,1.00000E+04
8.20680E+10,1.00000E+04
8.21790E+10,1.00000E+04
8.15320E+10,1.00000E+04
8.23120E+10,1.00000E+04
8.25260E+10,1.00000E+04
8.23560E+10,1.00000E+04
8.28990E+10,1.00000E+04
8.23940E+10,1.00000E+04
8.22740E+10,1.00000E+04
8.25360E+10,1.00000E+04
8.23970E+10,1.00000E+04
8.11200E+10,1.00000E+04
8.22950E+10,1.00000E+04
3.45310E+10,1.00000E+04
8.24950E+10,1.00000E+04
8.25380E+10,1.00000E+04
8.26850E+10,1.00000E+04
8.25450E+10,1.00000E+04
8.26310E+10,1.00000E+04
8.26410E+10,1.00000E+04
3.31633E+10,1.00000E+04
8.24650E+10,1.00000E+04
8.13420E+10,1.00000E+04
8.25280E+10,1.00000E+04
7.98990E+10,1.00000E+04
8.26800E+10,1.00000E+04
8.25690E+10,1.00000E+04
8.24190E+10,1.00000E+04
3.83084E+10,1.00000E+04
8.22400E+10,1.00000E+04
8.14580E+10,1.00000E+04
8.13030E+10,1.00000E+04
8.23910E+10,1.00000E+04
3.20340E+10,1.00000E+04
8.22610E+10,1.00000E+04
8.01480E+10,1.00000E+04
8.22710E+10,1.00000E+04
8.24400E+10,1.00000E+04
8.24790E+10,1.00000E+04
8.28160E+10,1.00000E+04
8.27720E+10,1.00000E+04
8.28160E+10,1.00000E+04
8.22040E+10,1.00000E+04
8.25830E+10,1.00000E+04
8.25260E+10,1.00000E+04
8.25990E+10,1.00000E+04
8.22390E+10,1.00000E+04
8.24390E+10,1.00000E+04
8.23240E+10,1.00000E+04
8.24770E+10,1.00000E+04
8.16760E+10,1.00000E+04
8.24210E+10,1.00000E+04
8.28330E+10,1.00000E+04
8.28920E+10,1.00000E+04
8.25020E+10,1.00000E+04
8.27170E+10,1.00000E+04
8.26950E+10,1.00000E+04
8.23820E+10,1.00000E+04
8.23370E+10,1.00000E+04
8.26230E+10,1.00000E+04
3.21044E+10,1.00000E+04
8.28980E+10,1.00000E+04
8.13970E+10,1.00000E+04
8.24030E+10,1.00000E+04
8.25240E+10,1.00000E+04
8.26880E+10,1.00000E+04
8.24900E+10,1.00000E+04
8.23540E+10,1.00000E+04
8.22360E+10,1.00000E+04
8.19370E+10,1.00000E+04
8.23030E+10,1.00000E+04
8.24120E+10,1.00000E+04
8.25010E+10,1.00000E+04
8.26120E+10,1.00000E+04
8.16290E+10,1.00000E+04
8.28940E+10,1.00000E+04
8.12040E+10,1.00000E+04
8.26900E+10,1.00000E+04
8.22440E+10,1.00000E+04
8.25770E+10,1.00000E+04
8.26550E+10,1.00000E+04
8.25820E+10,1.00000E+04
8.27350E+10,1.00000E+04
8.25740E+10,1.00000E+04
8.21170E+10,1.00000E+04
8.26540E+10,1.00000E+04
8.24320E+10,1.00000E+04
8.00920E+10,1.00000E+04
8.26440E+10,1.00000E+04
8.27860E+10,1.00000E+04
8.23070E+10,1.00000E+04
8.28760E+10,1.00000E+04
8.23190E+10,1.00000E+04
8.28250E+10,1.00000E+04
8.26600E+10,1.00000E+04
8.27370E+10,1.00000E+04
8.21240E+10,1.00000E+04
8.25330E+10,1.00000E+04
8.26650E+10,1.00000E+04
8.24610E+10,1.00000E+04
8.07990E+10,1.00000E+04
8.27770E+10,1.00000E+04
8.28620E+10,1.00000E+04
8.24900E+10,1.00000E+04
8.24310E+10,1.00000E+04
8.23440E+10,1.00000E+04
8.23870E+10,1.00000E+04
8.23480E+10,1.00000E+04
8.24010E+10,1.00000E+04
8.23250E+10,1.00000E+04
8.16830E+10,1.00000E+04
8.23830E+10,1.00000E+04
8.07890E+10,1.00000E+04
8.22430E+10,1.00000E+04
8.24090E+10,1.00000E+04
8.22410E+10,1.00000E+04
8.25420E+10,1.00000E+04
8.24100E+10,1.00000E+04
8.10430E+10,1.00000E+04
8.23880E+10,1.00000E+04
8.25570E+10,1.00000E+04
7.70700E+10,1.00000E+04
3.33981E+10,1.00000E+04
8.21650E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.01140E+10,1.00000E+04
8.28040E+10,1.00000E+04
8.24090E+10,1.00000E+04
8.25200E+10,1.00000E+04
8.24900E+10,1.00000E+04
8.27530E+10,1.00000E+04
8.23390E+10,1.00000E+04
8.23560E+10,1.00000E+04
3.23275E+10,1.00000E+04
8.26270E+10,1.00000E+04
8.22680E+10,1.00000E+04
8.23380E+10,1.00000E+04
8.23810E+10,1.00000E+04
8.24480E+10,1.00000E+04
8.22690E+10,1.00000E+04
8.19630E+10,1.00000E+04
8.28990E+10,1.00000E+04
8.00630E+10,1.00000E+04
8.26240E+10,1.00000E+04
8.16960E+10,1.00000E+04
8.23480E+10,1.00000E+04
8.04570E+10,1.00000E+04
8.27610E+10,1.00000E+04
8.27710E+10,1.00000E+04
8.08620E+10,1.00000E+04
8.11430E+10,1.00000E+04
8.12970E+10,1.00000E+04
8.16530E+10,1.00000E+04
8.26710E+10,1.00000E+04
8.16030E+10,1.00000E+04
8.26160E+10,1.00000E+04
8.21290E+10,1.00000E+04
8.22300E+10,1.00000E+04
8.25100E+10,1.00000E+04
8.24010E+10,1.00000E+04
8.25850E+10,1.00000E+04
8.22530E+10,1.00000E+04
8.06040E+10,1.00000E+04
8.26470E+10,1.00000E+04
8.22780E+10,1.00000E+04
8.27000E+10,1.00000E+04
8.26890E+10,1.00000E+04
8.23410E+10,1.00000E+04
8.27910E+10,1.00000E+04
8.25420E+10,1.00000E+04
8.24950E+10,1.00000E+04
8.25270E+10,1.00000E+04
8.22490E+10,1.00000E+04
8.19050E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.25450E+10,1.00000E+04
8.27510E+10,1.00000E+04
8.28980E+10,1.00000E+04
8.24850E+10,1.00000E+04
8.23360E+10,1.00000E+04
8.24880E+10,1.00000E+04
8.27760E+10,1.00000E+04
8.23980E+10,1.00000E+04
8.25390E+10,1.00000E+04
8.23310E+10,1.00000E+04
8.22320E+10,1.00000E+04
8.20330E+10,1.00000E+04
8.24630E+10,1.00000E+04
8.24260E+10,1.00000E+04
8.26740E+10,1.00000E+04
8.26120E+10,1.00000E+04
8.25430E+10,1.00000E+04
8.01210E+10,1.00000E+04
8.23520E+10,1.00000E+04
7.95400E+10,1.00000E+04
8.26140E+10,1.00000E+04
8.30180E+10,1.00000E+04
8.27130E+10,1.00000E+04
8.25790E+10,1.00000E+04
8.26100E+10,1.00000E+04
8.23650E+10,1.00000E+04
8.28000E+10,1.00000E+04
8.00760E+10,1.00000E+04
8.24300E+10,1.00000E+04
8.23610E+10,1.00000E+04
8.27110E+10,1.00000E+04
8.23960E+10,1.00000E+04
8.25000E+10,1.00000E+04
8.22400E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.01280E+10,1.00000E+04
8.20800E+10,1.00000E+04
8.25750E+10,1.00000E+04
8.19340E+10,1.00000E+04
7.96110E+10,1.00000E+04
8.25470E+10,1.00000E+04
8.26720E+10,1.00000E+04
8.13270E+10,1.00000E+04
8.28210E+10,1.00000E+04
8.25020E+10,1.00000E+04
7.96330E+10,1.00000E+04
8.23450E+10,1.00000E+04
8.27690E+10,1.00000E+04
8.23090E+10,1.00000E+04
8.25400E+10,1.00000E+04
8.19970E+10,1.00000E+04
8.20100E+10,1.00000E+04
8.20380E+10,1.00000E+04
8.14070E+10,1.00000E+04
8.17550E+10,1.00000E+04
8.21300E+10,1.00000E+04
8.22920E+10,1.00000E+04
8.27100E+10,1.00000E+04
7.86370E+10,1.00000E+04
8.25200E+10,1.00000E+04
8.25950E+10,1.00000E+04
8.15610E+10,1.00000E+04
8.14970E+10,1.00000E+04
8.23910E+10,1.00000E+04
8.01060E+10,1.00000E+04
8.25300E+10,1.00000E+04
8.20820E+10,1.00000E+04
8.26510E+10,1.00000E+04
8.23340E+10,1.00000E+04
8.01530E+10,1.00000E+04
8.16830E+10,1.00000E+04
8.28210E+10,1.00000E+04
8.24780E+10,1.00000E+04
8.26660E+10,1.00000E+04
8.25900E+10,1.00000E+04
8.25830E+10,1.00000E+04
8.23770E+10,1.00000E+04
8.28680E+10,1.00000E+04
8.24470E+10,1.00000E+04
8.26460E+10,1.00000E+04
8.26580E+10,1.00000E+04
3.25027E+10,1.00000E+04
8.25230E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.25010E+10,1.00000E+04
8.26080E+10,1.00000E+04
8.22740E+10,1.00000E+04
8.29660E+10,1.00000E+04
8.25860E+10,1.00000E+04
8.25500E+10,1.00000E+04
8.27490E+10,1.00000E+04
8.27020E+10,1.00000E+04
8.21310E+10,1.00000E+04
8.23170E+10,1.00000E+04
8.22500E+10,1.00000E+04
8.28830E+10,1.00000E+04
8.25310E+10,1.00000E+04
8.13500E+10,1.00000E+04
8.07730E+10,1.00000E+04
8.21780E+10,1.00000E+04
8.02430E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.02690E+10,1.00000E+04
8.06720E+10,1.00000E+04
8.22480E+10,1.00000E+04
8.26710E+10,1.00000E+04
8.27000E+10,1.00000E+04
8.22700E+10,1.00000E+04
8.25870E+10,1.00000E+04
8.12640E+10,1.00000E+04
8.18280E+10,1.00000E+04
8.12280E+10,1.00000E+04
8.31130E+10,1.00000E+04
8.24210E+10,1.00000E+04
8.27540E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.25060E+10,1.00000E+04
8.24450E+10,1.00000E+04
8.25140E+10,1.00000E+04
8.27410E+10,1.00000E+04
7.98490E+10,1.00000E+04
8.21950E+10,1.00000E+04
8.24470E+10,1.00000E+04
8.04060E+10,1.00000E+04
8.13600E+10,1.00000E+04
8.26380E+10,1.00000E+04
8.13880E+10,1.00000E+04
8.20930E+10,1.00000E+04
8.25750E+10,1.00000E+04
8.28350E+10,1.00000E+04
8.26340E+10,1.00000E+04
8.28770E+10,1.00000E+04
8.18980E+10,1.00000E+04
8.29010E+10,1.00000E+04
8.24430E+10,1.00000E+04
8.28740E+10,1.00000E+04
8.27770E+10,1.00000E+04
8.24640E+10,1.00000E+04
8.21900E+10,1.00000E+04
8.07570E+10,1.00000E+04
7.98090E+10,1.00000E+04
8.24290E+10,1.00000E+04
8.25530E+10,1.00000E+04
8.27450E+10,1.00000E+04
8.01900E+10,1.00000E+04
8.27180E+10,1.00000E+04
8.26580E+10,1.00000E+04
8.25160E+10,1.00000E+04
8.14060E+10,1.00000E+04
8.24970E+10,1.00000E+04
8.00520E+10,1.00000E+04
8.22060E+10,1.00000E+04
3.26508E+10,1.00000E+04
8.26490E+10,1.00000E+04
8.23970E+10,1.00000E+04
8.14280E+10,1.00000E+04
8.24110E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.17280E+10,1.00000E+04
8.25870E+10,1.00000E+04
8.25870E+10,1.00000E+04
7.92540E+10,1.00000E+04
8.23130E+10,1.00000E+04
3.19482E+10,1.00000E+04
8.25480E+10,1.00000E+04
8.28410E+10,1.00000E+04
3.29527E+10,1.00000E+04
8.18190E+10,1.00000E+04
8.24950E+10,1.00000E+04
8.24020E+10,1.00000E+04
8.09170E+10,1.00000E+04
8.22240E+10,1.00000E+04
8.26480E+10,1.00000E+04
8.17720E+10,1.00000E+04
8.24830E+10,1.00000E+04
8.23130E+10,1.00000E+04
8.20760E+10,1.00000E+04
8.28060E+10,1.00000E+04
8.27150E+10,1.00000E+04
8.23810E+10,1.00000E+04
3.36512E+10,1.00000E+04
8.26280E+10,1.00000E+04
8.28530E+10,1.00000E+04
8.23870E+10,1.00000E+04
8.25650E+10,1.00000E+04
8.26460E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.21480E+10,1.00000E+04
8.24280E+10,1.00000E+04
8.06350E+10,1.00000E+04
8.22900E+10,1.00000E+04
8.26570E+10,1.00000E+04
8.15440E+10,1.00000E+04
8.24710E+10,1.00000E+04
8.26260E+10,1.00000E+04
8.30920E+10,1.00000E+04
8.25710E+10,1.00000E+04
8.24830E+10,1.00000E+04
8.24230E+10,1.00000E+04
8.22170E+10,1.00000E+04
7.34780E+10,1.00000E+04
8.25390E+10,1.00000E+04
8.25310E+10,1.00000E+04
8.25700E+10,1.00000E+04
7.80190E+10,1.00000E+04
8.27170E+10,1.00000E+04
8.12730E+10,1.00000E+04
8.24350E+10,1.00000E+04
8.26120E+10,1.00000E+04
8.23690E+10,1.00000E+04
8.25650E+10,1.00000E+04
8.27110E+10,1.00000E+04
8.19820E+10,1.00000E+04
8.21480E+10,1.00000E+04
8.24330E+10,1.00000E+04
8.25380E+10,1.00000E+04
8.23750E+10,1.00000E+04
8.23790E+10,1.00000E+04
8.06730E+10,1.00000E+04
8.18720E+10,1.00000E+04
8.27160E+10,1.00000E+04
8.23900E+10,1.00000E+04
8.01060E+10,1.00000E+04
8.19870E+10,1.00000E+04
8.24920E+10,1.00000E+04
8.10410E+10,1.00000E+04
8.16600E+10,1.00000E+04
8.24500E+10,1.00000E+04
8.25520E+10,1.00000E+04
8.24430E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.10640E+10,1.00000E+04
8.25790E+10,1.00000E+04
8.24780E+10,1.00000E+04
8.10860E+10,1.00000E+04
8.27380E+10,1.00000E+04
8.12390E+10,1.00000E+04
8.25160E+10,1.00000E+04
8.20560E+10,1.00000E+04
8.22790E+10,1.00000E+04
8.26020E+10,1.00000E+04
8.25660E+10,1.00000E+04
8.25150E+10,1.00000E+04
8.24390E+10,1.00000E+04
8.25310E+10,1.00000E+04
8.22550E+10,1.00000E+04
8.27350E+10,1.00000E+04
8.26700E+10,1.00000E+04
8.17800E+10,1.00000E+04
8.24210E+10,1.00000E+04
8.26020E+10,1.00000E+04
8.26210E+10,1.00000E+04
8.25630E+10,1.00000E+04
8.26600E+10,1.00000E+04
8.22250E+10,1.00000E+04
8.15300E+10,1.00000E+04
8.25830E+10,1.00000E+04
8.25960E+10,1.00000E+04
3.17980E+10,1.00000E+04
